"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00540335499131195,245,973,1.22966346024304,"Purine ribonucleotide binding "," http://amigo.geneontology.org/amigo/term/GO:0032555"," Pfas  Gart  Mps1  Arl1  aurA  awd  bw  cin  Pkg21D  FER  fu  Gdh  Hsp68  Hsp83  kz  lds  mus301  DNApol-theta  Blm  ncd  okr  rec  spn-A  spn-B  sub  tkv  Cdk2  mei-41  neb  Klp61F  Klp67A  Mdr49  Arl2  Dbp45A  Cdc42  Taf1  Ror  TfIIFbeta  CCT5  fbl  Mlh1  Pms2  Wee1  Arp1  PhKgamma  Ret  Hsp70Ab  Cdc2rk  Dhc62B  Gycalpha99B  Ddx1  Rpt2  glu  Rab19  Pitslre  Rab4  lok  Gcn2  ATPCL  Nrk  Pkn  Dgkepsilon  l(2)k01209  AMPKalpha  wit  p38b  NTPase  Gk1  Torsin  Sik2  Rtca  CG13369  Rad17  TTLL4A  Ubc10  SAK  NiPp1  Drp1  Ass  l(1)G0007  ProRS-m  GlnRS  CysRS  l(1)G0020  RecQ5  CG6230  CG7028  Rpt5  Rpt4  RfC38  AlaRS-m  nmdyn-D7  Pink1  CG1703  ATP7  Nadsyn  CG9281  Mvd  CG9981  CG4789  TTLL1A  CG8142  CG6762  Arp8  Pmp70  CG1494  ABCA  CG3544  CG4629  CG9961  CG2964  CG8814  CG3277  Fign  CG3225  Acbp1  CG7806  CG13390  CG9541  mtDNA-helicase  CG5853  CG17904  CG10268  Ns4  Rhau  CG9253  Dhx15  mEFTu2  CG1598  CG8726  CG8080  Sting  Ak6  Mos  CysRS-m  CG8079  CG8414  CG4945  AsnRS-m  Dcr-2  CG9143  CG10505  PIP5K59B  TyrRS-m  RabX6  ABCB7  CG10862  Prpk  Ppat-Dpck  CG7376  Acbp4  CG7504  UbcE2M  Arl5  CG11811  CG6418  Msh6  IleRS-m  GluRS-m  CG9330  Lon  CG10581  Tsr1  aux  Suv3  Pi4KIIalpha  kat-60L1  Dpck  Tailor  ArgRS-m  CG7483  CG9601  ScsbetaA  RagA-B  CG16789  CG8500  CG14721  CG3631  Gyc88E  CG3534  CG7156  CG4562  CG4538  Lrrk  CG6800  Takl2  CG17141  tst  GatB  Myo95E  CG5789  atl  CG5116  Gp93  CG11898  Mccc1  Asator  PIP4K  Kat60  cmet  Myo28B1  CG3704  Pak3  CG31121  Slimp  CG31465  AspRS-m  CG31793  CG33158  bma  Dgk  Mthfs  Dbp21E2  IKKepsilon  pea  Pgk  mnb  cno  PMCA  GatA  par-1  Opa1  didum  hpo  nbs  aPKC  Ire1  VhaPPA1-2  Nuak1  DNAlig1  CG43373  Galk  Mocs1  Mrp4  Uck  Uba3  Myo10A  vih  Strn-Mlck  Ubc7  THG  Ttd14  Mcm3  hll  Orc1"
0.00584289823226566,49,146,1.63898979015956,"Lyase activity "," http://amigo.geneontology.org/amigo/term/GO:0016829"," Ddc  DNApol-theta  phr  pr  r-l  Hdc  RNaseX25  Gycalpha99B  Hmu  ATPCL  Ac13E  Pcd  Mtpbeta  CAH1  Mtpalpha  CAH3  Mvd  CG2794  Gmd  Hmgcl  Argl  CG4592  Hacd1  PLCXD  CG10747  Urod  Dera  Echs1  Hacl  CG11475  CG2811  GC  Uxs  Pbgs  CAHbeta  Srr  Gyc88E  Uros2  CG6028  CAH8  CG10365  CG18853  Tsen15  Tsen2  Pal2  CG43373  Mocs1  Phm  Pal1"
0.00652955733144093,20,44,2.21978209056861,"Deoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004536"," spn-B  mre11  Fen1  CG6171  Drep4  Ercc1  CG3165  Pld3  CG3358  EndoG  Dcr-2  CG6839  Snm1  WRNexo  CG3308  mus81  DNApol-alpha180  DNApol-delta  Gen  Snp"
0.00728575102022566,304,1243,1.19436062926169,"Small molecule binding "," http://amigo.geneontology.org/amigo/term/GO:0036094"," Pfas  Gart  Mps1  Arl1  aurA  awd  bw  cin  Ddc  Pkg21D  FER  fu  Gdh  Got2  Hsp68  Hsp83  kz  lds  DNApol-zeta  mus301  DNApol-theta  Blm  ncd  okr  ras  rec  spn-A  spn-B  sub  tkv  vls  Zw  Dhfr  Cdk2  mei-41  neb  Klp61F  Klp67A  Mdr49  Pgd  Arl2  Hdc  Dbp45A  Cdc42  Taf1  Ror  TfIIFbeta  CCT5  fbl  Mlh1  Pms2  Pdh  Wee1  Arp1  PhKgamma  Ret  Hsp70Ab  Cdc2rk  Dhc62B  Gycalpha99B  CG11899  Ddx1  Rpt2  glu  Rab19  Pitslre  Rab4  lok  Gcn2  ATPCL  Nrk  Pkn  Dgkepsilon  l(2)k01209  AMPKalpha  wit  p38b  NTPase  Gk1  Torsin  Sik2  Rtca  CG13369  cry  Rad17  TTLL4A  PH4alphaMP  Ubc10  SAK  NiPp1  Drp1  Ass  l(1)G0007  ProRS-m  GlnRS  CysRS  l(1)G0020  RecQ5  CG6230  CG7028  Mtpalpha  Rpt5  Rpt4  RfC38  AlaRS-m  nmdyn-D7  Shmt  Pink1  CG15343  Naxe  CG1703  ATP7  Nadsyn  CG1461  CG9281  Mvd  CG9981  CG4789  Rai1  TTLL1A  CG8142  CG6762  Arp8  Pmp70  CG1494  ABCA  CG3544  CG4629  CG9961  CG2964  CG8814  CG3277  Fign  CG3225  CG8891  ND-51  CG11236  Acbp1  CG7806  CG13390  CG9541  mtDNA-helicase  CG5853  Nfs1  CG17904  CG10268  Ns4  Rhau  CG9253  Dhx15  mEFTu2  CG1598  CG8726  CG8080  Marc  Sting  Ak6  Mos  CysRS-m  CG8079  CG8414  CG4945  AsnRS-m  Dcr-2  Hacl  CG9143  CG10505  Acox57D-d  PIP5K59B  TyrRS-m  RabX6  ABCB7  GC  CG10862  Prpk  Ppat-Dpck  CG7376  Acbp4  CG7504  Uxs  UbcE2M  Arl5  CG13667  CG6638  Dhpr  CG3552  CG11811  CG6418  CG6321  CG5946  CG10973  mRpL39  Msh6  IleRS-m  GluRS-m  CG3902  CG9330  Lon  CG10581  Tsr1  CG11241  aux  Suv3  Pi4KIIalpha  kat-60L1  Dpck  Tailor  ArgRS-m  CG7483  CG9601  ScsbetaA  RagA-B  CG16789  CG8500  CG14721  Gnmt  CG3631  Rrp6  Gyc88E  CG3534  CG7156  CG4562  CG4538  Lrrk  CG6800  Takl2  CG17141  tst  GatB  Myo95E  CG5510  CG5789  atl  beta4GalT7  CG5116  Gp93  CG11828  CG11898  PH4alphaSG2  PH4alphaNE2  Mccc1  Asator  PIP4K  lectin-28C  lectin-24A  Kat60  cmet  Myo28B1  CG3704  Pak3  CG31121  Slimp  CG31465  CG31674  AspRS-m  CG31793  CG33054  CG33158  CG34261  CG34345  bma  Dgk  Mthfs  Dbp21E2  IKKepsilon  pea  Pgk  DNApol-alpha180  mnb  cno  PMCA  GatA  par-1  Opa1  didum  SdhA  sgl  hpo  nbs  aPKC  Ire1  VhaPPA1-2  Nuak1  DNAlig1  Gpdh3  CG43373  Galk  Mocs1  Mrp4  Uck  DNApol-delta  Uba3  Myo10A  Hmgcr  vih  Strn-Mlck  CG45062  Ubc7  THG  Ttd14  Mcm3  Had1  hll  Orc1"
0.0074232875610783,9,13,3.38089887640449,"3 -5 -exodeoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008296"," mre11  CG3165  CG3358  WRNexo  CG3308  DNApol-alpha180  DNApol-delta  Gen  Snp"
0.0100410735289037,8,11,3.55165134490977,"5 -3  exonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0008409"," DNApol-theta  Fen1  Rai1  Rat1  Pld3  Snm1  Cpsf73  Gen"
0.0114906805523645,282,1153,1.19440833390179,"Anion binding "," http://amigo.geneontology.org/amigo/term/GO:0043168"," Pfas  Gart  Mps1  Arl1  aurA  awd  baz  bw  cin  Ddc  Pkg21D  FER  fu  Gdh  Got2  Hsp68  Hsp83  kz  lds  mus301  DNApol-theta  Blm  ncd  okr  rec  spn-A  spn-B  sub  tkv  Cdk2  mei-41  neb  Klp61F  Klp67A  Mdr49  Arl2  Hdc  Dbp45A  Gel  Cdc42  Taf1  Ror  TfIIFbeta  CCT5  fbl  Mlh1  Pms2  Wee1  Arp1  PhKgamma  Ret  Hsp70Ab  Cdc2rk  Dhc62B  Gycalpha99B  CG11899  Ddx1  Rpt2  glu  Rab19  Pitslre  Rab4  lok  Gcn2  ATPCL  Nrk  Pkn  Dgkepsilon  l(2)k01209  AMPKalpha  wit  p38b  NTPase  Gk1  Torsin  Sik2  Rtca  CG13369  cry  Rad17  TTLL4A  PH4alphaMP  Ubc10  SAK  NiPp1  Drp1  Ass  l(1)G0007  ProRS-m  GlnRS  CysRS  l(1)G0020  RecQ5  CG6230  CG7028  Mtpalpha  Rpt5  Rpt4  RfC38  AlaRS-m  nmdyn-D7  Shmt  Pink1  CG15343  CG1703  ATP7  Nadsyn  CG1461  CG9281  Mvd  CG9981  CG4789  RhoGAP15B  TTLL1A  CG8142  CG6762  Arp8  Pmp70  CG1494  ABCA  CG3544  CG4629  CG9961  CG2964  CG3277  Fign  CG3225  ND-51  CG11236  CG7806  CG13390  CG9541  mtDNA-helicase  CG5853  Nfs1  CG17904  CG10268  Ns4  Rhau  CG9253  Dhx15  mEFTu2  CG1598  CG8726  CG8080  Marc  Sting  Ak6  Mos  CysRS-m  CG8079  CG8414  CG4945  AsnRS-m  Dcr-2  Hacl  CG9143  CG10505  Acox57D-d  PIP5K59B  TyrRS-m  RabX6  ABCB7  CG10862  Prpk  Ppat-Dpck  CG7376  CG7504  Uxs  UbcE2M  Arl5  CG13667  GstO2  CG6638  Dhpr  CG11811  CG6418  CG6321  CG5946  Hip1  Msh6  ClC-c  IleRS-m  GluRS-m  CG3902  CG9330  Lon  CG10581  Tsr1  CG11241  aux  Suv3  Pi4KIIalpha  kat-60L1  CG17919  Dpck  Tailor  ArgRS-m  CG7483  CG9601  ScsbetaA  RagA-B  CG16789  CG8500  CG14721  Gnmt  CG3631  Gyc88E  CG3534  CG7156  CG4562  CG4538  Lrrk  CG6800  Takl2  CG17141  tst  GatB  Myo95E  CG5789  atl  CG5116  Gp93  CG11828  CG11898  PH4alphaSG2  PH4alphaNE2  Mccc1  Asator  PIP4K  Kat60  cmet  Myo28B1  CG3704  Pak3  CG31121  Slimp  CG31465  AspRS-m  CG31793  CG33158  CG34345  bma  Dgk  Mthfs  Dbp21E2  IKKepsilon  pea  beta-Spec  Pgk  mnb  cno  PMCA  GatA  par-1  Opa1  didum  SdhA  hpo  nbs  aPKC  Ire1  VhaPPA1-2  Nuak1  DNAlig1  CG43373  Galk  Mocs1  Mrp4  Uck  Uba3  Myo10A  vih  Strn-Mlck  Exo70  Ubc7  THG  Ttd14  Mcm3  Had1  hll  Orc1"
0.0156041497205433,57,184,1.51282975085491,"Transcription coregulator activity "," http://amigo.geneontology.org/amigo/term/GO:0003712"," arm  e(y)1  e(y)2  gro  Jra  Mybbp1A  mu2  per  skd  vls  CycC  Ddx1  Sin3A  trr  MED6  Bin1  Taf7  Tip60  tna  MED18  MTA1-like  NC2beta  Sap30  CG4872  Spt7  Saf6  Daxx  CG17568  Taf13  CG4744  MED8  uri  MED14  CG13293  MED24  MED11  MED1  MED27  Ada2b  Kdm2  mtTFB2  MED17  wda  Jasper  MED21  MED22  e(y)2b  tai  Ada1-1  Ada1-2  CG34205  e(y)3  mnb  Uxt  mbf1  ebi  sbb"
0.0156041497205433,15,31,2.36299383834723,"Ubiquitin binding "," http://amigo.geneontology.org/amigo/term/GO:0043130"," bam  hyd  Plap  CG2701  Bub3  rngo  Hrs  CG9062  Rae1  TSG101  Wdr92  CG10508  CG10435  CG14322  Vps13D"
0.0163650225125657,123,458,1.31151317403464,"Transferase activity, transferring phosphorus-containing groups "," http://amigo.geneontology.org/amigo/term/GO:0016772"," Mps1  aurA  awd  cin  Pkg21D  FER  fu  DNApol-zeta  DNApol-theta  tkv  Cdk2  mei-41  Cds  Taf1  Ror  fbl  Wee1  PhKgamma  Ret  Cdc2rk  Pitslre  lok  RpI1  Gcn2  Nrk  Rack1  Pkn  Dgkepsilon  l(2)k01209  bon  AMPKalpha  eIF2Bepsilon  wit  p38b  Gk1  Sik2  CG13369  SAK  RpII33  CG7028  Akap200  nmdyn-D7  cathD  Pink1  rngo  CG2794  CG3544  CG4629  CG9961  CG2964  CG3277  CG3756  CG9541  Pect  Rpb11  CG10189  CG10268  Dhx15  PIG-G  CG8726  CG8080  PIG-N  Ak6  Mos  eIF2Bgamma  CG8414  CG4945  PIG-O  PIP5K59B  CG11594  Prpk  Ppat-Dpck  UGP  CG3552  CG11811  PIG-F  CG11249  Rpb8  DNApol-eta  aux  Pi4KIIalpha  CG2100  Dpck  Tailor  DNApol-iota  CG9601  CG6790  CG14721  CG3631  CG6218  CG3534  CG7156  Lrrk  CG6800  RpI12  Takl2  Rpb10  PNPase  Asator  PIP4K  Pak3  Rpb7  CG31661  Csas  bma  Dgk  l(2)37Cg  IKKepsilon  Pgk  DNApol-alpha180  mnb  Mob4  Mulk  par-1  hpo  aPKC  Ire1  Nuak1  Galk  Uck  DNApol-delta  Strn-Mlck  THG"
0.0189242309355921,21,51,2.01086142322097,"Endoribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0004521"," RNaseX25  Fen1  mldr  CG2972  CG13690  CG12375  EndoG  Dcr-2  Pop4  ldbr  Pop5  CG6839  mRpL44  Trax  Regnase-1  Tsen2  AGO2  CG42360  Cpsf73  zuc  Ire1"
0.0229547095679647,19,45,2.06193091968373,"RNA methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008173"," CG4045  aft  wuho  CG14618  Mettl14  CG6388  CG17807  Samtor  CG11342  CG14100  CG11399  CG1239  CG10903  CG9386  mtTFB2  CG11447  CG14544  CG18853  CG34195"
0.0229547095679647,130,493,1.28774376856516,"Zinc ion binding "," http://amigo.geneontology.org/amigo/term/GO:0008270"," dsx  wek  l(3)73Ah  hyd  l(3)mbt  ref(2)P  Scm  trx  brat  TfIIS  poe  lark  Taf2  noi  Hr38  dah  RpI1  Sodh-2  D19A  bon  CG2712  Roc1a  CG8910  tna  CG2790  CAH1  MTA1-like  CG17328  AlaRS-m  CHORD  CG16781  Shmt  CG3918  CG10761  CAH3  CG11696  CG4318  tth  CG12379  Ubr1  CG8945  CG15814  CG6769  CG6696  Pex12  CG12795  CG15435  CG4496  CG18585  CG8419  CG8349  strat  CG15141  elfless  CG10431  CG17568  CG2617  CG2915  Sec24AB  CG12942  CG10916  nopo  CG15073  Rbpn-5  pita  CG4622  CG4707  Mmp1  Pex10  Mul1  CG15011  CG11586  CG7376  CG10274  ERR  PGRP-LF  Pbgs  CG10654  Sf3a2  CG17361  CG17359  roq  GluRS-m  CG13025  qjt  CG1218  Ada2b  CG8159  ranshi  CAHbeta  Kdm2  CG4565  CG4820  CG6689  CG14710  CG6808  CG18476  CG6752  CG6654  CG5516  pad  CG4538  CG4854  trem  CG4936  RpI12  CAH8  CG13605  CG5715  Rpb10  CG4730  CG1647  CG14516  sip3  POSH  CG30020  CG31365  CG31388  CG31922  QC  CG32850  E(var)3-9  CG3281  Ubr3  DhpD  mld  mib1  esn  qin  Hr4"
0.0229547095679647,134,510,1.28312109862672,"Hydrolase activity, acting on ester bonds "," http://amigo.geneontology.org/amigo/term/GO:0016788"," Est-6  twe  DNApol-theta  pn  spn-B  Nrt  Ptp99A  Plc21C  piwi  PpD3  RNaseX25  Ddx1  Hmu  Gs1l  mre11  Lip3  Pgam5  NTPase  CG2680  Bem46  Rad9  Fen1  CG1307  CG6171  EDTP  CG7115  Ublcp1  Tps1  fal  Drep4  Ercc1  CG3530  CG16890  AlaRS-m  CG3009  mldr  Ppt1  CG2972  CG1637  CG15739  CG10352  regucalcin  CG9784  Rai1  CG14212  CG13690  CG18641  G6P  CG3165  CG2818  FIG4  Rat1  CG5177  cdc14  CG12375  PGAP5  CG6094  PLCXD  CG13282  CG10383  CG10376  CG10747  Pld3  Nbr  Not3  PGAP3  CG3358  puml  Hydr1  CG1814  mms4  EndoG  CG18278  CG12869  Dcr-2  CG11475  CG13562  CG11406  Fcp1  Tudor-SN  CG16986  nSMase  CG1309  Pop4  ldbr  CG5068  JMJD7  CG6833  IleRS-m  Pop5  CG5577  CG7408  CG6839  CG10581  mRpL44  Snm1  CG9601  CG16790  CG6567  Dtd  Exd2  CG6962  Rrp6  CG5044  Trax  WRNexo  Regnase-1  CG3308  PTPMT1  CG10214  Mesh1  CG14507  CG7789  CG15528  PNPase  mus81  CG18858  Tsen15  CG31683  Tsen2  CG34183  AGO2  CG42237  DNApol-alpha180  5PtaseI  CG42360  CG30059  Cpsf73  rgn  zuc  Ire1  DNApol-delta  Gen  Snp"
0.0239760865272646,33,95,1.6963808397398,"Small GTPase binding "," http://amigo.geneontology.org/amigo/term/GO:0031267"," ca  Zw10  Pkn  Sbf  Gmap  Rph  Tnpo-SR  Vps52  Rbpn-5  Magi  Vps35  Golgin245  Golgin104  GCC88  GCC185  TBC1D5  Sra-1  Lrrk  Golgin84  CG6607  Arts  Pak3  CG31935  Ranbp16  IKKepsilon  cno  Rbsn-5  cdm  Fs(2)Ket  Sec5  Sec15  btsz  Impbeta11"
0.024814512629528,34,99,1.67716869065184,"GTPase binding "," http://amigo.geneontology.org/amigo/term/GO:0051020"," ca  Zw10  Pkn  Sbf  Gmap  Rph  Tnpo-SR  Vps52  Rbpn-5  Magi  Vps35  Golgin245  GAPsec  Golgin104  GCC88  GCC185  TBC1D5  Sra-1  Lrrk  Golgin84  CG6607  Arts  Pak3  CG31935  Ranbp16  IKKepsilon  cno  Rbsn-5  cdm  Fs(2)Ket  Sec5  Sec15  btsz  Impbeta11"
0.027068916720131,16,36,2.17045359966708,"TRNA binding "," http://amigo.geneontology.org/amigo/term/GO:0000049"," CG2034  CG4045  CysRS  l(1)G0020  AlaRS-m  CG14618  Elp3  CG6388  CG10189  CG17807  IleRS-m  GluRS-m  CG7414  CG2100  Dtd  Slimp"
0.0331343872227314,20,50,1.95340823970037,"Single-stranded DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0003697"," Blm  rec  spn-A  Xpc  mtSSB  glu  Ercc1  Nup35  CG5181  mtDNA-helicase  Mcm10  CG1814  Lon  CG11986  Rpb7  DNApol-alpha180  ver  RPA3  mh  Mcm3"
0.04493678961776,4,4,4.88352059925094,"Beta-N-acetylglucosaminidase activity "," http://amigo.geneontology.org/amigo/term/GO:0016231"," Oga  Hexo2  Hexo1  fdl"
0.04493678961776,4,4,4.88352059925094,"N-acetyl-beta-D-galactosaminidase activity "," http://amigo.geneontology.org/amigo/term/GO:0102148"," Oga  Hexo2  Hexo1  fdl"
0.045160959030757,13,28,2.26734884965222,"Endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016893"," Fen1  CG6171  mldr  CG13690  CG3358  Dcr-2  Pop4  ldbr  Pop5  mRpL44  AGO2  zuc  Gen"
0.046511683296729,10,19,2.57027399960576,"Endoribonuclease activity, producing 5 -phosphomonoesters "," http://amigo.geneontology.org/amigo/term/GO:0016891"," Fen1  mldr  CG13690  Dcr-2  Pop4  ldbr  Pop5  mRpL44  AGO2  zuc"
0.0523242819229438,276,1160,1.16194110809764,"Carbohydrate derivative binding "," http://amigo.geneontology.org/amigo/term/GO:0097367"," Pfas  Gart  Mps1  Arl1  aurA  awd  bw  cin  Pkg21D  FER  fu  Gdh  Hsp68  Hsp83  kz  lds  mus301  DNApol-theta  Blm  ncd  okr  rec  spn-A  spn-B  sub  tkv  Cdk2  mei-41  neb  Klp61F  Klp67A  Mdr49  Arl2  fs(1)M3  Dbp45A  Cdc42  Taf1  Ror  TfIIFbeta  CCT5  fbl  Mlh1  Pms2  Wee1  Arp1  PhKgamma  Ret  Hsp70Ab  Cdc2rk  Dhc62B  Gycalpha99B  Ddx1  Rpt2  glu  Rab19  Pitslre  Rab4  lok  Gcn2  ATPCL  Nrk  Pkn  Dgkepsilon  l(2)k01209  Cht2  AMPKalpha  wit  p38b  NTPase  Gk1  Torsin  Sik2  Rtca  CG13369  Rad17  TTLL4A  Ubc10  SAK  NiPp1  Drp1  Ass  l(1)G0007  ProRS-m  GlnRS  CysRS  l(1)G0020  RecQ5  CG6230  CG7028  Rpt5  Rpt4  RfC38  AlaRS-m  nmdyn-D7  Pink1  CG15343  CG1889  CG1703  ATP7  Nadsyn  CG9281  Mvd  CG9981  CG4789  TTLL1A  CG8142  CG6762  Arp8  Pmp70  CG1494  ABCA  CG3544  CG4629  CG9961  CG2964  CG8814  CG3277  Fign  CG3225  ND-51  Acbp1  CG7806  CG13390  CG9541  mtDNA-helicase  CG5853  CG17904  ChLD3  CG10268  Ns4  Rhau  CG9253  Dhx15  mEFTu2  CG1598  CG8726  CG8642  CG8080  Sting  Ak6  Mos  CG18278  CysRS-m  CG8079  CG8192  CG8414  CG4945  AsnRS-m  Dcr-2  CG9143  Cht8  CG10505  CG3732  PIP5K59B  TyrRS-m  RabX6  ABCB7  CG14957  CG10862  Prpk  Ppat-Dpck  CG7376  Acbp4  CG7504  CG13676  UbcE2M  Arl5  CG13667  CG13312  CG11811  CG6418  CG7248  CG11570  Msh6  CG13075  IleRS-m  GluRS-m  CG9330  Lon  obst-F  CG10581  Tsr1  aux  Suv3  Pi4KIIalpha  kat-60L1  CG1218  Dpck  Tailor  ArgRS-m  CG7483  CG9601  ScsbetaA  RagA-B  CG16789  CG8500  CG14721  CG3631  Gyc88E  CG3534  Mur89F  CG7156  CG4562  CG4538  Lrrk  CG6800  Takl2  CG17141  tst  GatB  Myo95E  CG5789  atl  CG5116  Gp93  CG11898  Mccc1  Asator  PIP4K  Kat60  cmet  Myo28B1  CG3704  CG3348  Pak3  Cht12  CG31121  Slimp  CG31465  AspRS-m  CG31793  Ccn  CG32302  CG33054  CG33158  CG34261  bma  Dgk  Mthfs  CG34427  Dbp21E2  IKKepsilon  pea  Pgk  mnb  cno  PMCA  CG42525  GatA  par-1  Opa1  didum  hpo  nbs  aPKC  Ire1  magu  VhaPPA1-2  Nuak1  DNAlig1  CG43294  CG43373  Galk  Mocs1  Mrp4  Uck  Uba3  Myo10A  vih  Strn-Mlck  Ubc7  THG  Ttd14  Mcm3  hll  Orc1"
0.0581042907075763,21,56,1.8313202247191,"N-methyltransferase activity "," http://amigo.geneontology.org/amigo/term/GO:0008170"," E(z)  trx  PR-Set7  Smyd3  trr  Hmt4-20  CG7889  CG9643  CG9154  Wdr82  Art8  CG6388  Art7  mtTFB2  CG4565  CG17726  Gnmt  CG3337  NSD  Set1  CG18853"
0.0685842877244054,109,418,1.27345393616831,"ATP-dependent activity "," http://amigo.geneontology.org/amigo/term/GO:0140657"," bw  Hsp68  Hsp83  kz  lds  mus301  DNApol-theta  Blm  ncd  okr  rec  spn-A  spn-B  sub  neb  Klp61F  Klp67A  Mdr49  Dbp45A  Klc  TfIIFbeta  CCT5  Mlh1  Pms2  Hsp70Ab  Dhc62B  Ddx1  Rpt2  glu  Torsin  Rad17  ADD1  l(1)G0007  RecQ5  CG6230  pdgy  Vha100-1  Rpt5  Rpt4  RfC38  CG1703  ATP7  CG9281  CG9981  CG8142  Pmp70  CG1494  ABCA  Fign  CG3225  CG7806  mtDNA-helicase  CG5853  Tom70  CG17904  Rhau  CG9253  Dhx15  CG1598  Ak6  ClC-b  CG6967  Dcr-2  CG11788  CG9143  CG10505  ABCB7  CG7504  CG3335  CG6418  Msh6  ClC-c  elg1  CG9330  Lon  Suv3  kat-60L1  CG7483  CG16789  CG5276  Vha100-4  CG4562  CG4538  CG6985  tst  CG6178  Myo95E  CG5789  Gp93  CG11898  Kat60  cmet  Myo28B1  CG31121  CG31368  CG31465  CG31793  Dbp21E2  pea  PMCA  didum  VhaPPA1-2  Mrp4  Myo10A  Fatp2  CG45062  Mcm3  hll  Orc1"
0.0691659524292388,15,36,2.03480024968789,"Ubiquitin-like protein binding "," http://amigo.geneontology.org/amigo/term/GO:0032182"," bam  hyd  Plap  CG2701  Bub3  rngo  Hrs  CG9062  Rae1  TSG101  Wdr92  CG10508  CG10435  CG14322  Vps13D"
0.0691659524292388,10,20,2.44176029962547,"Chromatin insulator sequence binding "," http://amigo.geneontology.org/amigo/term/GO:0043035"," Cp190  e(y)2  l(3)mbt  su(Hw)  CG10431  pita  CTCF  CG1647  ZIPIC  e(y)2b"
0.0747959208710501,6,9,3.25568039950062,"DNA-directed DNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:0003887"," DNApol-zeta  DNApol-theta  DNApol-eta  DNApol-iota  DNApol-alpha180  DNApol-delta"
0.0747959208710501,6,9,3.25568039950062,"DNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:0034061"," DNApol-zeta  DNApol-theta  DNApol-eta  DNApol-iota  DNApol-alpha180  DNApol-delta"
