"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0332870274053313,103,852,1.43762316267801,"Organophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019637"," Gmpr  Ckmt1  Gmpr2  Uck1  Itpkc  Gcdh  Stat3  Lpcat3  Dgkq  Pcyt1a  Ampd3  Elovl1  Cnp  Serac1  Ncf1  Plcg1  Nt5c3b  Acot8  Pgs1  Ncor1  Pnpo  Plscr3  Smpd2  Dip2a  Shmt1  Adcy3  Nt5c  Pigh  Pfkp  Fdft1  Gpld1  Ippk  Hexb  Plpp1  Tymp  Tpi1  Synj2  Rhoq  Pigf  Csf1r  Ak3  Acsl5  Entpd7  Adpgk  Sacm1l  Dgka  Inpp5a  Jmjd8  Hadha  Nudt5  Hk3  Rpe  Plcd4  Nme7  Agpat2  Inpp5e  Acss2  Sla2  Dnajc19  Nudt17  Vcp  Fabp3  Hpca  Nos3  Plbd2  Far2  Acsm3  Pdha1  Naxd  Smpd3  Ldhd  Inppl1  Ppip5k1  Agpat1  Tkfc  Inpp5j  Pla2g3  Acot11  Plppr3  Pip4p1  Entpd8  Fgf2  Pank2  Mpp6  Elovl3  Pi4kb  Pigk  Ak5  Cept1  Pklr  Pi4ka  Thtpa  Tmem150a  Pgm3  Sphk2  Antkmt  Gapdh  Mppe1  Impdh2  Ptpmt1  Dgkd  Tbpl1  Smpd5"
0.0436333366976904,207,1940,1.26886683746644,"Cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044248"," Gna12  Comt  Snapin  Rmnd5b  Kctd10  Araf  Ube2c  Psmc3  Gmpr2  Tsc2  Atg4d  Stk11  Cyp4f18  Prodh  Rnf215  Gcdh  Dnase2a  Rad23a  Stat3  Hmox2  Bid  Sgsh  Jkamp  Prdx2  Crbn  Fbxo11  Usp40  Ampd3  Dnase1  Cdc20  Cnp  Ctnnb1  Carhsp1  Apobec3  Acaa1b  Ubxn11  Tmem259  Nit1  Pam16  Tmem208  Endog  Sqstm1  Ncf1  Mtrex  Ctsz  Plcg1  Acot8  Ctsa  Acadvl  Ubxn6  Smpd2  Echdc1  Fzr1  Aldh1l2  Rack1  Rnft1  Shmt1  Srebf1  Rffl  Nt5c  Nr1d1  Nemf  Zc3h14  Slirp  Arg2  Aldh6a1  Gpld1  Eci3  Erap1  Hexb  Ctsb  Cdadc1  Psme1  Tymp  Pdxdc1  Ntan1  Ncbp2  Tpi1  Pcbp4  Spsb3  Rmc1  Npc1  Syvn1  Mus81  Ctsw  Rnaseh2c  Kat5  Acsl5  Csnk1d  Entpd7  Fbxl15  Shmt2  Ddit3  Usp16  Hadha  Nudt5  Psmb7  Lrsam1  Crat  Gpsm1  Myef2  Map1a  Usp8  Usp50  Chmp4c  Fxr1  Exosc9  Exosc8  Nudt17  Sdcbp  Xpa  Ncbp1  Vcp  Gba2  Ppt1  Plk3  Zcchc17  Fastk  Nos3  Dvl1  Gnpda2  Lnx1  Rnf34  Usp30  Sds  Plbd2  Kctd13  Kat8  Eri2  Ccdc22  Dkc1  Cnot7  Map1lc3b  Smpd3  Vps4a  Ldhd  Treh  Fbxo22  Adamts7  Fbxl2  Pkd1  Usp37  Znrf1  Ccar2  Gpc1  Tkfc  Grn  Becn1  Cnot3  Rnf126  Apex1  Ago2  Entpd8  Atg9b  Trpc4ap  Spsb2  Tbc1d17  Herc1  Rnf146  Edc3  Ube2l3  Daglb  Rab3gap2  Stub1  Hnrnpu  Trim14  Skiv2l  Ppp1ca  Dxo  Fbxw4  Tardbp  Rnf123  Pde12  Gls2  Dnd1  Tmem150b  Usp14  Fbxo10  Smcr8  Mmp12  Fbxl22  Ezr  Nrd1  Tmem150a  Fez2  Usp34  Pcbp2  Lgals8  Ddx49  Upf1  Rpl5  Plg  Bckdha  Ube2s  Haghl  Exosc5  Acat3  Cdc26  Vps37b  Wdr6  Htra2  Ssb  Pcnp  Smpd5  Il4i1  Dda1  Tomt"
0.0509699636011405,118,1015,1.3824944500741,"Cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043603"," Nsun5  Gcdh  Stat3  Trap1  Tpr  Elovl1  Cdk4  B4galnt1  Mrpl49  Nit1  Mrps25  Cers2  Aph1a  Mtif3  Acot8  Dalrd3  Mrpl24  Smpd2  Dip2a  Rack1  Rtn4  Rps6kb1  Shmt1  Mif4gd  Nemf  Arg2  Degs2  Fars2  Erap1  Hexb  Gfm2  Plpp1  Mettl3  Oplah  Ncbp2  Eif4a2  Sod1  Mrps18a  Rtn3  Rps6kb2  Slc1a1  Acsl5  Ormdl2  Shmt2  Sirt3  Usp16  Eif5b  Farsb  Eif2d  Iars2  Dnajc1  Inpp5e  Eif3j1  Acss2  Gss  Fxr1  Exosc9  Exosc8  Ncbp1  Gba2  Yars  Guf1  Gnpda2  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Far2  Rpl28  Cyfip1  Acsm3  LTO1  Pdha1  Cnot7  Smpd3  Bace1  Unc13a  Acot11  Becn1  Mpv17l2  Cnot3  Ago2  Paip2  Mrpl47  Elovl3  Shfl  Mtg1  Pcsk1n  Pcif1  Gsap  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mrps7  Mettl5  B4galt3  Cars2  Sphk2  Gapdh  Rpl32  Upf1  Rpl23a  Rpl5  Exosc5  Erbb2  Rps28  Htra2  Smpd5  Rpl31  Pdf  Cers1  Mrpl33"
0.0519405691054009,152,1367,1.3222771859536,"Intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," Oxa1l  Snapin  Lman2l  Nup214  Dennd1c  Stk11  Tbc1d8  Rnf215  Stat3  Bid  Ddx39a  Tomm40l  Pex1  Tpr  Tmco6  Kdelr3  Evi5l  Tnpo3  Pam16  Nol3  Fhod1  Zdhhc12  Serac1  Ncf1  Tenm1  Rab5a  Nop9  Ap4m1  Ubxn6  Cep290  Timm13  Myo19  Srebf1  Tom1l1  Rffl  Ap4s1  Nemf  Tomm20l  Timm9  Vti1b  Klc1  Ap3m1  Arf4  Tomm70a  Ncbp2  Sod1  Prepl  Thoc1  Npc1  Syvn1  Cnih2  Yif1a  Slc1a1  Zdhhc6  Copg2  Zdhhc3  Sec61a2  Mterf4  Cdc42bpa  Pmpca  Map1a  Snx16  Chmp4c  Dnajc19  Adar  Oaz3  Asph  Ncbp1  Vcp  Plk3  Fabp3  Hpca  Stx18  Nsg1  Snx17  Grpel1  Vps29  Rita1  Erp29  Camk1  Ergic2  Yif1b  Coro1a  Atp2a1  Lamtor1  Vps35l  Tub  Ccdc22  Lamp1  Gas6  Aktip  Rab3a  Vps4a  Srpr  Tmed1  Fbxo22  Pkd1  Rangrf  Micall1  Arhgap44  Spg11  Pla2g3  Grip1  Cog7  Dop1a  Becn1  Lzts2  Dennd1a  Rabgap1  Rnf126  Tbc1d2b  Acd  Grtp1  Tbc1d17  Zdhhc2  Hnrnpu  Nup88  Ap1g2  Klc3  Thoc6  Tardbp  Sytl3  Tlk1  Sgsm3  Adora1  Golga7b  Bicdl2  Camsap3  Preb  Sprn  Atxn1  Baiap3  Mmp12  Ezr  Pom121  Ppfia2  Slc51b  Actn4  Snx32  Cfl1  Antkmt  Ap2a1  Erbb2  Itgb1bp1  Mppe1  Tmed5  Vps37b  Numa1  Myo1h  Ssb  Ap1ar  Dnlz"
0.056588622660185,89,728,1.45380466738969,"Cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," Ddb2  Chaf1a  Stk11  Ercc1  Rad23a  Ruvbl2  Fancl  Cdip1  Bid  Msh6  Tfpt  Actr8  Mtrex  Taok1  Top2b  Xab2  Helb  Fzr1  Mrnip  Lig3  Polg2  Recql5  Snw1  Xrcc3  Dek  Fancc  Mettl3  Rfc4  Donson  Rfc2  Phf1  Thoc1  Rad9a  Mus81  Kat5  Zdhhc16  Mms19  Nabp2  Usp16  Rev1  Dclre1c  Rad51  Actl6a  Fxr1  Xpa  Dnaja1  Vcp  Plk3  Rad54l  Casp9  Rfc5  Mcm7  Recql  Ogg1  Ercc2  Faap24  Bccip  Gins2  Wdr48  Fanca  Ccar2  Fancd2  Tdg  Parpbp  Brsk1  Supt16  Apex1  Kdm1a  Zcwpw1  Mcrs1  Acd  Primpol  Iffo1  Rad9b  Eme1  Polg  Fanci  Stub1  Spidr  Tlk1  Trp53bp1  Alkbh2  Ticrr  Cyren  Nsd2  Upf1  Htra2  Ccnd1  Eme2"
0.0591827326627293,120,1042,1.36949660056463,"Cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," Gna12  Rmnd5b  Kctd10  Araf  Ube2c  Psmc3  Rnf215  Dnase2a  Rad23a  Sgsh  Jkamp  Crbn  Fbxo11  Usp40  Dnase1  Cdc20  Ctnnb1  Carhsp1  Ubxn11  Tmem259  Pam16  Endog  Mtrex  Ctsz  Ubxn6  Fzr1  Rack1  Rnft1  Rffl  Nr1d1  Nemf  Zc3h14  Slirp  Ctsb  Psme1  Ntan1  Ncbp2  Pcbp4  Spsb3  Syvn1  Mus81  Ctsw  Rnaseh2c  Kat5  Csnk1d  Fbxl15  Ddit3  Usp16  Psmb7  Myef2  Map1a  Usp8  Usp50  Chmp4c  Fxr1  Exosc9  Exosc8  Sdcbp  Ncbp1  Vcp  Ppt1  Plk3  Zcchc17  Fastk  Dvl1  Lnx1  Rnf34  Usp30  Kctd13  Eri2  Ccdc22  Dkc1  Cnot7  Vps4a  Fbxo22  Adamts7  Fbxl2  Pkd1  Usp37  Znrf1  Ccar2  Gpc1  Grn  Cnot3  Rnf126  Apex1  Ago2  Trpc4ap  Spsb2  Rnf146  Edc3  Ube2l3  Stub1  Hnrnpu  Skiv2l  Dxo  Fbxw4  Tardbp  Rnf123  Pde12  Dnd1  Usp14  Fbxo10  Mmp12  Fbxl22  Ezr  Usp34  Pcbp2  Ddx49  Upf1  Rpl5  Plg  Ube2s  Exosc5  Cdc26  Vps37b  Htra2  Ssb  Pcnp  Dda1"
0.0619468169945186,24,132,2.16214463301265,"DNA-dependent DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006261"," Chtf18  Helb  Lig3  Polg2  Recql5  Rfc4  Donson  Rfc2  Thoc1  Ilkap  Orc4  Rad51  Ccne2  Rfc5  Mcm7  Recql  Primpol  Eme1  Polg  Ciz1  Ticrr  Upf1  Srpk2  Eme2"
0.0634073760211804,54,395,1.62571381267027,"Cellular nitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044270"," Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Nit1  Pam16  Endog  Ncf1  Mtrex  Aldh1l2  Nt5c  Zc3h14  Slirp  Aldh6a1  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb  Il4i1"
0.0714175868425557,76,608,1.48647443519619,"Translation "," http://amigo.geneontology.org/amigo/term/GO:0006412"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Mrpl49  Mrps25  Mtif3  Dalrd3  Mrpl24  Rack1  Rps6kb1  Shmt1  Mif4gd  Nemf  Fars2  Gfm2  Mettl3  Ncbp2  Eif4a2  Mrps18a  Rps6kb2  Shmt2  Usp16  Eif5b  Farsb  Eif2d  Iars2  Dnajc1  Inpp5e  Eif3j1  Fxr1  Exosc9  Exosc8  Ncbp1  Yars  Guf1  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Rpl28  Cyfip1  LTO1  Cnot7  Mpv17l2  Cnot3  Ago2  Paip2  Mrpl47  Shfl  Mtg1  Pcif1  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mrps7  Mettl5  Cars2  Gapdh  Rpl32  Upf1  Rpl23a  Rpl5  Exosc5  Erbb2  Rps28  Rpl31  Pdf  Mrpl33"
0.0714175868425557,78,628,1.4770064451631,"Peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043043"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Mrpl49  Mrps25  Mtif3  Dalrd3  Mrpl24  Rack1  Rps6kb1  Shmt1  Mif4gd  Nemf  Fars2  Gfm2  Mettl3  Ncbp2  Eif4a2  Mrps18a  Rps6kb2  Slc1a1  Shmt2  Usp16  Eif5b  Farsb  Eif2d  Iars2  Dnajc1  Inpp5e  Eif3j1  Gss  Fxr1  Exosc9  Exosc8  Ncbp1  Yars  Guf1  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Rpl28  Cyfip1  LTO1  Cnot7  Mpv17l2  Cnot3  Ago2  Paip2  Mrpl47  Shfl  Mtg1  Pcif1  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mrps7  Mettl5  Cars2  Gapdh  Rpl32  Upf1  Rpl23a  Rpl5  Exosc5  Erbb2  Rps28  Rpl31  Pdf  Mrpl33"
0.0759994523494712,25,145,2.05030956578786,"RNA phosphodiester bond hydrolysis "," http://amigo.geneontology.org/amigo/term/GO:0090501"," Nhp2  Endog  Nop9  Elac2  Bop1  Ncbp2  Exosc9  Exosc8  Ncbp1  Toe1  Ints11  Fip1l1  Eri2  Cstf2  Cnot7  Ybey  Cpsf7  Apex1  Ago2  Tsr1  Edc3  Tbl3  Pde12  Khnyn  Pop5"
0.0759994523494712,5,9,6.60655304531642,"Regulation of DNA-directed DNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:1900262"," Chtf18  Polg2  Rfc4  Rfc2  Rfc5"
0.0759994523494712,5,9,6.60655304531642,"Positive regulation of DNA-directed DNA polymerase activity "," http://amigo.geneontology.org/amigo/term/GO:1900264"," Chtf18  Polg2  Rfc4  Rfc2  Rfc5"
0.0759994523494712,101,864,1.390128869952,"Microtubule-based process "," http://amigo.geneontology.org/amigo/term/GO:0007017"," Snapin  Rac1  Stk11  Kif20a  Pex1  Tpr  Cdc20  Cnp  Ctnnb1  Ttll5  Taok1  Pltp  Ncor1  Dnah11  Tube1  Cep290  Llgl1  Adcy3  Slirp  Xrcc3  Kif2a  Ap3m1  Ska3  Nubp1  Son  Sod1  Tcte1  Rsph9  Cnih2  Hdgfl3  Csnk1d  Bbs4  Copg2  Tuba4a  Cdc42bpa  Sdccag8  Map1a  Tubgcp4  Chmp4c  Ccdc39  Spag17  Gpsm2  Dnaja1  Vcp  Gba2  Plk3  AU040320  Dvl1  Crmp1  Srrd  Dnajb13  Bccip  Tub  Lamp1  Katnb1  Kifc3  Dnaaf1  Mns1  Pkd1  Rangrf  Spg11  Stard9  Dnah17  Inpp5j  Pla2g3  Lzts2  Brsk1  Iqcg  Tubb4b  Cep250  Cfap157  Tbcd  Tbce  Hnrnpu  Akap9  Tasor  Klc3  Ulk4  Gm17018  Dnal1  Dnali1  Bicdl2  Ccdc84  Camsap3  Cep295  Ccdc66  Dnah14  Phldb1  Cfap100  Kif7  Tubgcp6  Dnah3  Ezr  Cfl1  Gapdh  Dnai1  Erbb2  Numa1  Ccdc78  Dynlt1a  Cfap73"
0.0759994523494712,137,1235,1.31917083479759,"Macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," Gna12  Rmnd5b  Kctd10  Araf  Ube2c  Cyp51  Psmc3  Rnf215  Dnase2a  Rad23a  Sgsh  Jkamp  Crbn  Fbxo11  Usp40  Dnase1  Cdc20  Ctnnb1  Carhsp1  Ubxn11  Tmem259  Dedd  Pam16  Endog  Mtrex  Ctsz  Ctsa  Ubxn6  Fzr1  Rack1  Rnft1  Rffl  Nr1d1  Nemf  Zc3h14  Slirp  Gpld1  Cast  Ctsb  Psme1  Ntan1  Ncbp2  Pcbp4  Spsb3  Syvn1  Mus81  Ctsw  Rnaseh2c  Kat5  Csnk1d  Fbxl15  Ddit3  Usp16  Psmb7  Lrsam1  Myef2  Map1a  Usp8  Usp50  Chmp4c  Fxr1  Exosc9  Exosc8  Oaz3  Ctbs  Sdcbp  Ncbp1  Vcp  Ppt1  Plk3  Zcchc17  Fastk  Dvl1  Lnx1  Rnf34  Usp30  Kctd13  Eri2  Ccdc22  Dkc1  Cnot7  Vps4a  Fbxo22  Adamts7  Fbxl2  Pkd1  Usp37  Znrf1  Ccar2  Gpc1  Grn  Becn1  Cnot3  Rnf126  Apex1  Ago2  Fgf2  Trpc4ap  Spsb2  Rnf146  Edc3  Ube2l3  Zdhhc2  Stub1  Hnrnpu  Skiv2l  Ppp1ca  Dxo  Fbxw4  Tardbp  Rnf123  Sgsm3  Pde12  Ccdc84  Dnd1  Usp14  Fbxo10  Mmp12  Fbxl22  Ezr  Nrd1  Usp34  Pcbp2  Ddx49  Upf1  Rpl5  Cela2a  Egln2  Plg  Ube2s  Exosc5  Cdc26  Vps37b  Htra2  Ssb  Pcnp  Dda1"
0.0759994523494712,61,470,1.54340324335265,"Posttranscriptional regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010608"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Carhsp1  Ncor1  Rack1  Rps6kb1  Shmt1  Mif4gd  Nemf  Zc3h14  Mettl3  Dgcr8  Ncbp2  Pcbp4  Rps6kb2  Shmt2  Usp16  Eif5b  Dnajc1  Inpp5e  Myef2  Fxr1  Exosc9  Exosc8  Adar  Ncbp1  Zcchc17  Fastk  Guf1  Eif2ak1  Igf2bp3  Malsu1  Cyfip1  Dkc1  Cnot7  Mpv17l2  Cnot3  Apex1  Ago2  Paip2  Shfl  Mtg1  Hnrnpu  Spout1  Pcif1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mettl5  Gapdh  Ddx49  Upf1  Rpl5  Exosc5  Erbb2"
0.0759994523494712,47,336,1.66343567748146,"Negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," Hip1r  Flii  Ercc1  Tpr  Tinf2  Evi5l  Pam16  Nol3  Taok1  Tom1l1  Sptb  Evl  Xrcc3  Prelid1  Twf1  Nubp1  Coro1b  Hdgfl3  Bbs4  Avil  Vil1  Myoc  Map1a  Tmod1  Tesk1  Usp30  Anapc15  Coro1a  Arhgap6  Katnb1  Dnm2  Cdk10  Fhod3  Inpp5j  Becn1  Mcrs1  Acd  Shank1  Tbcd  Hnrnpu  Kank3  Ccdc84  Camsap3  Smcr8  Carmil2  Fez2  Cfl1"
0.0759994523494712,134,1204,1.32350547718465,"Peptidyl-amino acid modification "," http://amigo.geneontology.org/amigo/term/GO:0018193"," Raf1  Loxl3  Mapk7  Araf  Fkbp10  Tnk1  Braf  Ruvbl2  Stat5a  Dgkq  Fbxo11  Naa60  Ctnnb1  Gprc5b  Ttll5  Zdhhc12  Setdb1  Ncf1  Il12rb2  Akt3  Dip2a  Rack1  Rps6kb1  Dvl2  Fkbp3  Snw1  Rasa1  Naa35  Sh3bp5  L3mbtl2  Twf1  Eef2kmt  Ppil2  Senp5  Map3k12  Phf1  Tpgs2  Csf1r  Ppp2r5b  Rps6kb2  Kat5  Slc1a1  Zdhhc6  Csnk1d  Sirt3  Zdhhc3  Stk16  Cdc42bpa  Tada1  Suv39h2  Nek6  Pkn3  Actl6a  Ncoa3  Il2  Pias3  Asph  Tesk1  Jak1  Ppie  Kmt2e  Nelfa  Agbl5  Tada2b  Mtf2  Hnf1a  Ephb4  Epha1  Camk1  Qpctl  Sgf29  Kat8  Ilk  Art1  Gas6  Cnot7  Carm1  Clk3  Ppib  Ephb1  Pkd1  Cdk10  Tesk2  Wdr5b  Inpp5j  Mast4  Brsk1  Mgat5  Kdm1a  Taf6  Lipt1  Mcrs1  Tgm2  Ost4  Trmt112  Bmp6  Zzz3  Zdhhc2  Foxp3  Zfp335  Ptger4  Dcaf1  Map3k10  Akap9  Ppp1r15a  Tlk1  Ctf1  Adora1  Golga7b  Sh2b3  Naa25  Taf10  Asphd1  Adam17  Mast1  Alkal2  Paqr3  Sphk2  Nsd2  Antkmt  Gapdh  Egln2  Abi1  Ppp2r5d  Ctf2  Dhps  Prmt7  Wdr61  Erbb2  Srpk2  Vrk2  Pdf  Noc2l  Rnf212b"
0.0759994523494712,19,96,2.35358452239398,"Regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0000018"," Stat6  Msh6  Il27ra  Helb  Mrnip  Recql5  Thoc1  Mms19  Rad51  Il2  Ercc2  Wdr48  Parpbp  Kdm1a  Zcwpw1  Foxp3  Spidr  Trp53bp1  Nsd2"
0.0759994523494712,74,592,1.48647443519619,"Microtubule cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0000226"," Rac1  Kif20a  Tpr  Cdc20  Cnp  Ctnnb1  Ttll5  Taok1  Ncor1  Tube1  Cep290  Llgl1  Xrcc3  Kif2a  Ska3  Nubp1  Son  Rsph9  Hdgfl3  Csnk1d  Bbs4  Tuba4a  Cdc42bpa  Sdccag8  Map1a  Tubgcp4  Chmp4c  Ccdc39  Spag17  Gpsm2  Vcp  Gba2  Plk3  Dvl1  Crmp1  Dnajb13  Bccip  Katnb1  Dnaaf1  Mns1  Pkd1  Rangrf  Stard9  Dnah17  Inpp5j  Pla2g3  Lzts2  Brsk1  Iqcg  Tubb4b  Cep250  Cfap157  Tbcd  Tbce  Hnrnpu  Akap9  Tasor  Ulk4  Dnal1  Ccdc84  Camsap3  Cep295  Ccdc66  Phldb1  Cfap100  Tubgcp6  Ezr  Cfl1  Gapdh  Dnai1  Numa1  Ccdc78  Dynlt1a  Cfap73"
0.0759994523494712,53,394,1.59965776782535,"Heterocycle catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046700"," Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Pam16  Endog  Ncf1  Mtrex  Aldh1l2  Nt5c  Zc3h14  Slirp  Aldh6a1  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb  Il4i1"
0.0785178914607529,27,163,1.96980661351152,"Negative regulation of supramolecular fiber organization "," http://amigo.geneontology.org/amigo/term/GO:1902904"," Hip1r  Flii  Pfdn2  Taok1  Sptb  Evl  Twf1  Coro1b  Hdgfl3  Bbs4  Avil  Vil1  Myoc  Map1a  Tmod1  Coro1a  Arhgap6  Katnb1  Fhod3  Inpp5j  Shank1  Tbcd  Kank3  Camsap3  Carmil2  Cfl1  Chadl"
0.0785178914607529,55,415,1.57602108791886,"Aromatic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019439"," Comt  Gmpr2  Dnase2a  Hmox2  Ampd3  Dnase1  Cnp  Carhsp1  Apobec3  Acaa1b  Pam16  Endog  Ncf1  Mtrex  Aldh1l2  Nt5c  Zc3h14  Slirp  Cdadc1  Tymp  Ncbp2  Pcbp4  Mus81  Rnaseh2c  Entpd7  Nudt5  Myef2  Fxr1  Exosc9  Exosc8  Nudt17  Ncbp1  Vcp  Zcchc17  Fastk  Eri2  Dkc1  Cnot7  Cnot3  Apex1  Ago2  Entpd8  Edc3  Hnrnpu  Skiv2l  Dxo  Tardbp  Pde12  Dnd1  Ddx49  Upf1  Exosc5  Ssb  Il4i1  Tomt"
0.0785178914607529,18,91,2.3522232820687,"Protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0034502"," Ruvbl2  Tinf2  Macroh2a2  Mrnip  Rb1  Nabp2  Cct8  Vcp  Lrwd1  Dkc1  Carm1  Zwilch  Cenpt  Acd  Iffo1  Tasor  Spidr  Tcp1"
0.0785178914607529,27,163,1.96980661351152,"Negative regulation of cytoskeleton organization "," http://amigo.geneontology.org/amigo/term/GO:0051494"," Hip1r  Flii  Taok1  Sptb  Evl  Twf1  Nubp1  Coro1b  Hdgfl3  Bbs4  Avil  Vil1  Myoc  Map1a  Tmod1  Coro1a  Arhgap6  Katnb1  Fhod3  Inpp5j  Shank1  Tbcd  Kank3  Ccdc84  Camsap3  Carmil2  Cfl1"
0.0799588170105471,160,1483,1.28299883820036,"Protein transport "," http://amigo.geneontology.org/amigo/term/GO:0015031"," Raf1  Oprm1  Oxa1l  Snapin  Lman2l  Cyp51  Rac1  Nup214  Atg4d  Tbc1d8  Rnf215  Kif20a  Stat3  Bid  Apba3  Tomm40l  Pex1  Tpr  Tmco6  Kdelr3  Fuz  Evi5l  Tnpo3  Pam16  Nol3  Zdhhc12  Ncf1  Cacna1d  Tenm1  Plcg1  Rab5a  Cog1  Ap4m1  Cep290  Timm13  Rack1  Llgl1  Srebf1  Tom1l1  Rffl  Rabep1  Nr1d1  Ap4s1  Tomm20l  Timm9  Vti1b  Gdi2  Tgfb3  Klc1  Ap3m1  Arf4  Tomm70a  Prepl  Slc15a3  Syvn1  Yif1a  Slc1a1  Zdhhc6  Bbs4  Dnajc14  Sirt3  Copg2  Zdhhc3  Sec61a2  Mterf4  Dnajc1  Lrsam1  Pmpca  Duoxa1  Duoxa2  Map1a  Arfgap2  Snx16  Chmp4c  Dnajc19  Adar  Gpr89  Oaz3  Asph  Dnaja1  Vcp  Ppt1  Plk3  Hpca  Stx18  Nsg1  Snx17  Grpel1  Vps29  Hnf1a  Erp29  Camk1  Yif1b  Fchsd2  Rabep2  Vps35l  Ccdc22  Gas6  Aktip  Ist1  Rab3a  D230025D16Rik  Vps4a  Srpr  Tmed1  Atp2c1  Pkd1  Rangrf  Micall1  Dnm2  Arhgap44  Ucp2  Grip1  Cog7  Dop1a  Dennd1a  Rabgap1  Cog5  Tbc1d2b  Vps13b  Acd  Grtp1  Tbc1d17  Timm8b  Zdhhc2  Ptger4  Nup88  Ap1g2  Tardbp  Sytl3  Tlk1  Sgsm3  Adora1  Golga7b  Camsap3  Preb  Sprn  Gpr68  Baiap3  Atg16l2  Mmp12  Snx21  Tvp23a  Ezr  Pom121  Slc51b  Actn4  Snx32  Cfl1  Cela2a  Ap2a1  Erbb2  Itgb1bp1  Ptpmt1  Tmed5  Vps37b  Tcp1  Dgkd  Dnlz  Tomt"
0.08355118151596,3,3,11.8917954815696,"Positive regulation of collagen fibril organization "," http://amigo.geneontology.org/amigo/term/GO:1904028"," Rb1  Efemp2  Colgalt1"
0.08355118151596,3,3,11.8917954815696,"L-serine catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006565"," Shmt1  Shmt2  Sds"
0.08355118151596,6,14,5.09648377781553,"Mitotic intra-S DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0031573"," Rad9a  Mus81  Fancd2  Rad9b  Eme1  Eme2"
